dtime,value
1775164523.187693,0.2181396484375
1775164529.0988889,0.2259521484375
1775164535.001892,0.233154296875
1775164540.881941,0.2252197265625
1775164546.473635,0.2640380859375
1775164552.40049,0.242431640625
1775164558.316548,0.1995849609375
1775164564.176178,0.2515869140625
1775164570.07569,0.2406005859375
1775164575.661569,0.2489013671875
1775164581.571669,0.234619140625
1775164587.507541,0.248046875
1775164593.496278,0.2623291015625
1775164599.419292,0.23828125
1775164612.612915,0.2392578125
1775164618.4517848,0.212890625
1775164624.362821,0.217041015625
1775164630.29143,0.2373046875
1775164636.195383,0.2169189453125
1775164642.098752,0.2620849609375
1775164647.687582,0.2391357421875
1775164653.5822332,0.211669921875
1775164659.453773,0.2298583984375
1775164665.3099651,0.2462158203125
1775164671.1532018,0.23583984375
1775164676.760142,0.2677001953125
1775164682.6560059,0.2408447265625
1775164688.543833,0.2181396484375
1775164694.418324,0.2615966796875
1775164700.33685,0.26806640625
1775164705.944192,0.2288818359375
1775164711.845109,0.2877197265625
1775164717.720074,0.2213134765625
1775164723.5932531,0.2562255859375
1775164738.6082828,0.2467041015625
1775164744.490623,0.2794189453125
1775164750.0346901,0.24462890625
1775164755.820787,0.2196044921875
1775164761.652113,0.2388916015625
1775164767.450038,0.23291015625
1775164773.303859,0.262451171875
1775164778.886855,0.25830078125
1775164784.722393,0.2386474609375
1775164790.604917,0.2342529296875
1775164796.467118,0.2061767578125
1775164802.325106,0.25341796875
1775164807.6822898,0.2769775390625
1775164813.479306,0.2637939453125
1775164819.270991,0.228759765625
1775164825.1671,0.204833984375
1775164830.988777,0.229736328125
1775164836.730318,0.2305908203125
1775164842.262969,0.236328125
1775164848.0476851,0.216064453125
1775164862.6860008,0.1976318359375
1775164868.518393,0.24169921875
1775164874.26657,0.22509765625
1775164879.7905211,0.255615234375
1775164885.57968,0.23974609375
1775164891.3595679,0.2750244140625
1775164897.085119,0.2060546875
1775164902.931742,0.249755859375
1775164908.4944599,0.23486328125
1775164914.397673,0.23095703125
1775164920.099725,0.2462158203125
1775164925.8821068,0.2252197265625
1775164931.662941,0.261474609375
1775164937.382099,0.2237548828125
1775164942.893727,0.2047119140625
1775164948.699137,0.2447509765625
1775164954.388466,0.2308349609375
1775164960.135039,0.2454833984375
1775164966.0223858,0.2471923828125
1775164971.437571,0.2138671875
1775164985.50913,0.217529296875
1775164991.329283,0.251220703125
1775164997.123046,0.2850341796875
1775165002.9580731,0.2269287109375
1775165008.504937,0.236328125
1775165014.334804,0.269775390625
1775165020.111043,0.2445068359375
1775165025.854675,0.24365234375
1775165031.603897,0.2509765625
1775165037.3795662,0.25537109375
