dtime,value
1775216751.4655879,-0.07339736074209213
1775216757.312654,-0.06948823481798172
1775216772.026245,-0.06544478982686996
1775216777.863008,-0.06691308319568634
1775216783.715486,-0.06897631287574768
1775216789.603435,-0.08066786825656891
1775216795.4640489,-0.08611378073692322
1775216801.31927,-0.08162291347980499
1775216807.2086148,-0.07342388480901718
1775216813.076034,-0.10068398714065552
1775216818.921161,-0.10027679800987244
1775216824.7501729,-0.08547257632017136
1775216830.6221051,-0.0908365249633789
1775216836.488717,-0.097582146525383
1775216842.343183,-0.06963275372982025
1775216848.218051,-0.0772363543510437
1775216854.065244,-0.08839039504528046
1775216858.751287,-0.09577441960573196
1775216864.617995,-0.06519095599651337
1775216870.491658,-0.09792403876781464
1775216876.3738592,-0.09208258986473083
1775216882.192257,-0.07708475738763809
1775216896.520264,-0.08231329172849655
1775216902.370661,-0.0832032784819603
1775216908.229144,-0.08678759634494781
1775216914.130094,-0.09883242845535278
1775216919.974062,-0.07801873981952667
1775216925.852252,-0.07864661514759064
1775216931.70417,-0.09275979548692703
1775216937.569469,-0.08500851690769196
1775216943.443029,-0.08452380448579788
1775216949.3166971,-0.07424894720315933
1775216955.193866,-0.08873806893825531
1775216961.07564,-0.08293788135051727
1775216966.963149,-0.10346005856990814
1775216972.780653,-0.08463425934314728
1775216978.641149,-0.08367344737052917
1775216984.522202,-0.08678705990314484
1775216989.205266,-0.07242867350578308
1775216995.080527,-0.08766569942235947
1775217000.952833,-0.09118260443210602
1775217006.82005,-0.07637033611536026
1775217020.8676548,-0.09426190704107285
1775217027.152097,-0.07757975161075592
1775217033.1697989,-0.09710831940174103
1775217039.277683,-0.08313999325037003
1775217045.6792462,-0.07505188137292862
1775217051.803211,-0.09179012477397919
1775217057.819585,-0.08108825236558914
1775217063.857072,-0.08383744210004807
1775217069.834976,-0.07211920619010925
1775217076.432482,-0.07013647258281708
1775217082.68154,-0.08672666549682617
1775217088.9606478,-0.09063281118869781
1775217094.934165,-0.07691875100135803
1775217100.813527,-0.08497888594865799
1775217106.665689,-0.07012531906366348
1775217112.7287831,-0.0836779773235321
1775217118.605238,-0.08135759830474854
1775217124.489886,-0.09813227504491806
1775217129.1646621,-0.08856910467147827
1775217134.9916952,-0.07747192680835724
1775217149.969186,-0.08968763798475266
1775217155.950434,-0.08241066336631775
1775217162.523391,-0.08214029669761658
1775217168.897423,-0.089670330286026
1775217175.16532,-0.09210310131311417
1775217181.030615,-0.09464243054389954
1775217187.0037692,-0.08511927723884583
1775217192.836263,-0.07436677068471909
1775217198.626441,-0.08173397183418274
1775217204.4766562,-0.08613336086273193
1775217210.45277,-0.07520115375518799
1775217216.43484,-0.06369692087173462
1775217222.275857,-0.06309758126735687
1775217228.133674,-0.07919865101575851
1775217234.094503,-0.09086690843105316
1775217239.8592372,-0.05195339769124985
1775217245.6867049,-0.09370588511228561
1775217251.924215,-0.08014214038848877
1775217257.956144,-0.08777020126581192
1775217262.638634,-0.09910646080970764
1775217276.603473,-0.09126732498407364
1775217283.202893,-0.07335150241851807
1775217289.266443,-0.07168666273355484
1775217295.120679,-0.08881406486034393
1775217300.937307,-0.0670042335987091
1775217306.728776,-0.1046287789940834
1775217312.624869,-0.08053556084632874
1775217318.402365,-0.07984186708927155
1775217324.194698,-0.08118012547492981
1775217330.0816882,-0.07798151671886444
1775217335.886873,-0.08230206370353699
1775217342.129322,-0.07100923359394073
