dtime,value
1775163802.831042,-0.006181955337524414
1775163803.500627,-0.06691122055053711
1775163835.0060449,0.34488528966903687
1775163955.4181418,0.28933316469192505
1775163962.8372412,0.6473222374916077
1775163970.326289,0.7834731340408325
1775164106.4036229,0.3982000946998596
1775164113.008141,0.6320281624794006
1775164119.6515598,0.8925062417984009
1775164126.245443,0.9650213122367859
1775164132.607709,0.9484243392944336
1775164138.523433,0.89368736743927
1775164144.8513641,0.9717972278594971
1775164150.962213,0.862992525100708
1775164157.177969,0.8844963908195496
1775164163.2868989,0.6047977209091187
1775164169.140994,0.7521833181381226
1775164175.308175,0.6444604396820068
1775164181.343054,0.6652785539627075
1775164187.424698,0.8106861114501953
1775164193.4428182,0.7218444347381592
1775164199.2007601,0.8547099828720093
1775164205.43661,0.8108384013175964
1775164211.494517,0.8885144591331482
1775164217.63425,0.7418586611747742
1775164232.51607,0.7192432880401611
1775164238.937581,0.8232767581939697
1775164245.014903,0.5872039794921875
1775164251.157333,0.7552355527877808
1775164257.13537,0.5889936685562134
1775164263.179167,0.6096692085266113
1775164269.270832,0.8178926706314087
1775164275.1269891,0.828580379486084
1775164281.221457,0.6555056571960449
1775164287.8205,0.8231543898582458
1775164293.978635,0.8340464234352112
1775164300.091051,0.7382087707519531
1775164305.709302,0.820687472820282
1775164311.6450062,0.7360180020332336
1775164317.660844,0.5105915069580078
1775164323.6246982,0.8357045650482178
1775164329.564266,0.7811731696128845
1775164335.438167,0.7907540202140808
1775164341.1029708,0.7734076976776123
1775164347.0020092,0.8293952941894531
1775164361.58906,0.628565788269043
1775164367.5014021,0.7816998362541199
1775164373.482739,0.8147549629211426
1775164379.1089358,0.6668981909751892
1775164385.0613801,0.8305341005325317
1775164390.9519842,0.8189792037010193
1775164396.865225,0.6693365573883057
1775164402.76994,0.821379542350769
1775164408.367977,0.767625629901886
1775164414.3034549,0.8140402436256409
1775164420.245155,0.6919124126434326
1775164426.1685278,0.6486164331436157
1775164432.0956612,0.6656152009963989
