dtime,value
1775169722.054206,0.00025
1775169727.61108,0.00025
1775169733.9635751,0.00025
1775169739.839355,0.00025
1775169745.915234,0.00025
1775169751.775371,0.00025
1775169757.383269,0.00025
1775169763.2176452,0.00025
1775169769.2159429,0.00025
1775169775.375424,0.00025
1775169781.4579399,0.00025
1775169787.332339,0.00025
1775169792.9831018,0.00025
1775169799.13412,0.00025
1775169814.477912,0.00025
1775169820.393655,0.00025
1775169826.2381299,0.00025
1775169831.714187,0.00025
1775169837.562131,0.00025
1775169843.375106,0.00025
1775169849.181349,0.00025
1775169855.039516,0.00025
1775169860.5579991,0.00025
1775169866.391993,0.00025
1775169872.2071722,0.00025
1775169878.035899,0.00025
1775169883.86395,0.00025
1775169889.6940658,0.00025
1775169895.208899,0.00025
1775169901.010998,0.00025
1775169906.81652,0.00025
1775169912.611614,0.00025
1775169918.472219,0.00025
1775169923.9851542,0.00025
1775169939.117279,0.00025
1775169944.946514,0.00025
1775169950.826802,0.00025
1775169956.715223,0.00025
1775169962.245148,0.00025
1775169968.058149,0.00025
1775169973.865321,0.00025
1775169979.67644,0.00025
1775169985.491678,0.00025
1775169991.3307369,0.00025
1775169996.841057,0.00025
1775170002.641685,0.00025
1775170008.4986088,0.00025
1775170014.2378519,0.00025
1775170020.0597918,0.00025
1775170025.59952,0.00025
1775170031.401087,0.00025
1775170037.211092,0.00025
1775170043.034558,0.00025
1775170048.850548,0.00025
1775170062.863688,0.00025
1775170068.6962519,0.00025
1775170074.513796,0.00025
1775170080.320738,0.00025
1775170086.154079,0.00025
1775170091.9878988,0.00025
1775170097.487971,0.00025
1775170103.3261251,0.00025
1775170109.147118,0.00025
1775170114.935146,0.00025
1775170120.748397,0.00025
1775170126.27024,0.00025
1775170132.0811899,0.00025
1775170137.9042401,0.00025
1775170143.737982,0.00025
1775170149.547146,0.00025
1775170155.076299,0.00025
1775170160.909226,0.00025
1775170166.716511,0.00025
1775170172.5442429,0.00025
1775170186.851625,0.00025
1775170192.70104,0.00025
1775170198.197676,0.00025
1775170203.949816,0.00025
1775170209.781661,0.00025
1775170215.576738,0.00025
1775170221.3920372,0.00025
1775170226.9900181,0.00025
1775170232.8297112,0.00025
1775170238.656679,0.00025
1775170244.491992,0.00025
1775170250.314511,0.00025
1775170255.8604538,0.00025
1775170261.645227,0.00025
1775170267.5286772,0.00025
1775170273.326299,0.00025
1775170279.138015,0.00025
1775170284.942147,0.00025
1775170290.435682,0.00025
1775170296.2322419,0.00025
1775170310.740057,0.00025
1775170316.3897228,0.00025
1775170321.824998,0.00025
1775170326.976372,0.00025
1775170332.5219,0.00025
1775170338.331139,0.00025
1775170344.168603,0.00025
1775170349.994715,0.00025
1775170355.509808,0.00025
1775170361.3287199,0.00025
1775170367.131897,0.00025
1775170372.950494,0.00025
1775170378.8274019,0.00025
1775170384.6300101,0.00025
1775170390.1190982,0.00025
1775170395.913806,0.00025
1775170401.728537,0.00025
1775170407.515779,0.00025
1775170413.3183172,0.00025
1775170418.8344882,0.00025
1775170433.230331,0.00025
1775170439.050432,0.00025
1775170444.847184,0.00025
1775170450.6752708,0.00025
1775170456.182645,0.00025
1775170461.969132,0.00025
1775170467.783683,0.00025
1775170473.612455,0.00025
1775170479.399505,0.00025
1775170485.207042,0.00025
1775170490.758071,0.00025
1775170496.5703108,0.00025
1775170502.392977,0.00025
1775170508.235554,0.00025
1775170514.0829282,0.00025
1775170519.5996082,0.00025
1775170525.4223602,0.00025
1775170531.269554,0.00025
1775170537.079315,0.00025
1775170542.8795662,0.00025
1775170557.7432199,0.00025
1775170563.6648269,0.00025
1775170569.947201,0.00025
1775170575.674762,0.00025
1775170581.81642,0.00025
1775170587.965203,0.00025
1775170593.534871,0.00025
1775170599.3694432,0.00025
1775170605.181639,0.00025
1775170611.03511,0.00025
1775170616.8823118,0.00025
1775170622.430912,0.00025
1775170628.281207,0.00025
1775170634.116284,0.00025
1775170639.9289038,0.00025
1775170645.768888,0.00025
1775170651.30774,0.00025
1775170657.099948,0.00025
1775170662.969685,0.00025
1775170668.8108149,0.00025
1775170682.821322,0.00025
1775170688.6652212,0.00025
1775170694.153554,0.00025
1775170699.9559722,0.00025
1775170705.7820318,0.00025
1775170711.622575,0.00025
1775170717.4447181,0.00025
1775170722.984101,0.00025
1775170728.8349051,0.00025
1775170734.673654,0.00025
1775170740.493451,0.00025
1775170746.3145778,0.00025
1775170751.821537,0.00025
1775170757.67594,0.00025
1775170763.472471,0.00025
1775170769.267002,0.00025
1775170775.114537,0.00025
1775170780.8991401,0.00025
1775170786.414856,0.00025
1775170792.216201,0.00025
1775170807.399056,0.00025
1775170813.2235389,0.00025
1775170819.0620449,0.00025
1775170824.597986,0.00025
1775170830.441461,0.00025
1775170836.2548091,0.00025
1775170842.1044621,0.00025
1775170847.918637,0.00025
1775170853.415597,0.00025
1775170859.253728,0.00025
1775170865.05559,0.00025
1775170870.873897,0.00025
1775170876.7172842,0.00025
1775170882.598282,0.00025
1775170888.152609,0.00025
1775170893.974428,0.00025
1775170899.7232509,0.00025
1775170905.520705,0.00025
1775170911.3314261,0.00025
1775170916.844141,0.00025
1775170931.194589,0.00025
1775170936.979774,0.00025
1775170942.798454,0.00025
1775170948.623359,0.00025
1775170954.149964,0.00025
1775170960.014913,0.00025
1775170965.820192,0.00025
1775170971.6502929,0.00025
1775170977.478519,0.00025
1775170983.331618,0.00025
1775170988.8250592,0.00025
1775170994.6681778,0.00025
1775171000.533003,0.00025
1775171006.3484218,0.00025
1775171012.184386,0.00025
1775171017.7262442,0.00025
1775171023.593445,0.00025
1775171029.420351,0.00025
1775171035.273084,0.00025
1775171041.0894442,0.00025
1775171055.588829,0.00025
1775171061.416956,0.00025
1775171067.223403,0.00025
1775171073.049437,0.00025
1775171078.863519,0.00025
1775171084.661244,0.00025
1775171090.163062,0.00025
1775171095.957796,0.00025
1775171101.764896,0.00025
1775171107.6200268,0.00025
1775171113.401888,0.00025
1775171118.8974988,0.00025
1775171124.705138,0.00025
1775171130.514219,0.00025
1775171136.3125079,0.00025
1775171142.138688,0.00025
1775171147.675192,0.00025
1775171153.464034,0.00025
1775171159.2991161,0.00025
1775171165.1284292,0.00025
1775171179.4939919,0.00025
1775171185.287926,0.00025
1775171190.7056792,0.00025
1775171196.5365171,0.00025
1775171202.3620448,0.00025
1775171208.168423,0.00025
1775171213.9593549,0.00025
1775171219.46589,0.00025
1775171225.107376,0.00025
1775171230.956414,0.00025
1775171236.690804,0.00025
1775171242.347096,0.00025
1775171247.55746,0.00025
1775171253.010463,0.00025
1775171258.476435,0.00025
1775171263.983897,0.00025
1775171269.475552,0.00025
1775171275.028613,0.00025
1775171280.203202,0.00025
1775171285.682035,0.00025
1775171299.046974,0.00025
1775171304.512109,0.00025
1775171310.018378,0.00025
1775171315.247971,0.00025
1775171320.7763042,0.00025
1775171326.350724,0.00025
1775171331.877258,0.00025
1775171337.352201,0.00025
1775171342.628671,0.00025
1775171348.092468,0.00025
1775171353.5607302,0.00025
1775171359.1085498,0.00025
1775171364.552896,0.00025
1775171370.018593,0.00025
1775171375.155626,0.00025
1775171380.682239,0.00025
1775171386.282377,0.00025
1775171391.804259,0.00025
1775171397.292372,0.00025
1775171402.460441,0.00025
1775171416.446518,0.00025
1775171422.290655,0.00025
1775171428.1425412,0.00025
1775171433.964631,0.00025
1775171439.500236,0.00025
1775171445.317685,0.00025
1775171451.118199,0.00025
1775171456.907532,0.00025
1775171462.781027,0.00025
1775171468.585259,0.00025
1775171474.118329,0.00025
1775171479.9147148,0.00025
1775171485.741676,0.00025
1775171491.568501,0.00025
1775171497.3820229,0.00025
1775171502.896487,0.00025
1775171508.7098181,0.00025
1775171514.530105,0.00025
1775171520.369215,0.00025
1775171526.182218,0.00025
1775171540.681738,0.00025
1775171546.525568,0.00025
1775171552.353316,0.00025
1775171558.15423,0.00025
1775171564.0018492,0.00025
1775171569.8302798,0.00025
1775171575.347185,0.00025
1775171581.1520488,0.00025
1775171586.9845572,0.00025
1775171592.8287108,0.00025
1775171598.687684,0.00025
1775171604.216473,0.00025
1775171610.045155,0.00025
1775171615.85918,0.00025
1775171621.691226,0.00025
1775171627.528181,0.00025
1775171633.0454552,0.00025
1775171638.876658,0.00025
1775171644.700997,0.00025
1775171650.5753841,0.00025
1775171664.601453,0.00025
1775171670.422992,0.00025
1775171675.926974,0.00025
1775171681.785493,0.00025
1775171687.602784,0.00025
1775171693.442931,0.00025
1775171699.24529,0.00025
1775171704.7828312,0.00025
1775171710.613183,0.00025
1775171716.440053,0.00025
1775171722.2766888,0.00025
1775171728.130205,0.00025
1775171733.634631,0.00025
1775171739.4605598,0.00025
1775171745.282254,0.00025
1775171751.132423,0.00025
1775171757.030921,0.00025
1775171762.8380742,0.00025
1775171768.362466,0.00025
1775171774.2480881,0.00025
1775171789.459591,0.00025
1775171795.280137,0.00025
1775171801.163531,0.00025
1775171806.689712,0.00025
1775171812.515798,0.00025
1775171818.333896,0.00025
1775171824.166389,0.00025
1775171829.9662561,0.00025
1775171835.511065,0.00025
1775171841.324136,0.00025
1775171847.131653,0.00025
1775171852.9464488,0.00025
1775171858.7902231,0.00025
1775171864.6178088,0.00025
1775171870.143698,0.00025
1775171875.956079,0.00025
1775171881.760963,0.00025
1775171887.5544791,0.00025
1775171893.372135,0.00025
1775171898.904955,0.00025
1775171913.254775,0.00025
1775171919.104605,0.00025
1775171924.9428658,0.00025
1775171930.780973,0.00025
1775171936.325312,0.00025
1775171942.1482618,0.00025
1775171947.947982,0.00025
1775171953.7878542,0.00025
1775171959.627448,0.00025
1775171965.5129669,0.00025
1775171971.022155,0.00025
1775171976.858067,0.00025
1775171982.7557702,0.00025
1775171988.575676,0.00025
1775171994.3832839,0.00025
1775171999.917242,0.00025
1775172005.641248,0.00025
1775172011.387537,0.00025
1775172017.228669,0.00025
1775172023.104735,0.00025
1775172037.329024,0.00025
1775172280.0441332,0.00025
1775172286.446483,0.00025
1775172292.865789,0.00025
1775172299.242023,0.00025
1775172305.5736818,0.00025
1775172311.526195,0.00025
1775172317.832932,0.00025
1775172324.1852102,0.00025
1775172330.4508731,0.00025
1775172336.6814568,0.00025
1775172342.950728,0.00025
1775172349.386271,0.00025
1775172355.445624,0.00025
1775172361.604598,0.00025
1775172367.746214,0.00025
1775172373.679699,0.00025
1775172379.956974,0.00025
1775172386.20771,0.00025
1775172392.6149771,0.00025
1775172408.804487,0.00025
1775172414.8253582,0.00025
1775172420.735626,0.00025
1775172426.669739,0.00025
1775172432.652373,0.00025
1775172438.616482,0.00025
1775172444.574635,0.00025
1775172450.185972,0.00025
1775172456.157629,0.00025
1775172462.0905669,0.00025
1775172468.022686,0.00025
1775172473.9923,0.00025
1775172479.676502,0.00025
1775172485.605323,0.00025
1775172491.567531,0.00025
1775172497.529357,0.00025
1775172503.464227,0.00025
1775172509.379926,0.00025
1775172515.008724,0.00025
1775172520.942189,0.00025
1775172535.447378,0.00025
1775172541.370015,0.00025
1775172547.2901518,0.00025
1775172552.885792,0.00025
1775172558.873878,0.00025
1775172564.810466,0.00025
1775172570.6937191,0.00025
1775172576.639501,0.00025
1775172582.249683,0.00025
1775172588.150871,0.00025
1775172594.103717,0.00025
1775172600.026558,0.00025
1775172605.936309,0.00025
1775172611.836684,0.00025
1775172617.479372,0.00025
1775172623.430944,0.00025
1775172629.378093,0.00025
1775172635.305962,0.00025
1775172641.1950898,0.00025
1775172646.813212,0.00025
1775172660.411189,0.00025
1775172666.3123689,0.00025
1775172672.202365,0.00025
1775172678.131053,0.00025
1775172683.7883751,0.00025
1775172689.683878,0.00025
1775172695.613246,0.00025
1775172701.5171998,0.00025
1775172707.462912,0.00025
1775172713.3581219,0.00025
1775172718.953391,0.00025
1775172724.8145149,0.00025
1775172730.708204,0.00025
1775172736.600893,0.00025
1775172742.531766,0.00025
1775172748.103033,0.00025
1775172753.994285,0.00025
1775172759.861126,0.00025
1775172765.7545652,0.00025
1775172771.650775,0.00025
1775172786.637867,0.00025
1775172792.547381,0.00025
1775172798.464782,0.00025
1775172804.3813891,0.00025
1775172810.244684,0.00025
1775172816.138528,0.00025
1775172821.758844,0.00025
1775172827.625717,0.00025
1775172833.531044,0.00025
1775172839.465036,0.00025
1775172845.362227,0.00025
1775172851.003079,0.00025
1775172856.9113119,0.00025
1775172862.7822459,0.00025
1775172868.729394,0.00025
1775172874.63303,0.00025
1775172880.227146,0.00025
1775172886.1038232,0.00025
1775172891.982142,0.00025
1775172897.859232,0.00025
1775172912.381114,0.00025
1775172918.294522,0.00025
1775172923.871878,0.00025
1775172929.734219,0.00025
1775172935.606752,0.00025
1775172941.498036,0.00025
1775172947.4323359,0.00025
1775172953.019787,0.00025
1775172958.899897,0.00025
1775172964.7941241,0.00025
1775172970.6554382,0.00025
1775172976.539506,0.00025
1775172982.116118,0.00025
1775172987.9937868,0.00025
1775172993.909309,0.00025
1775172999.829,0.00025
1775173005.724542,0.00025
1775173011.654132,0.00025
1775173017.202852,0.00025
1775173023.0812259,0.00025
1775173037.586058,0.00025
1775173043.4834602,0.00025
1775173049.4002402,0.00025
1775173054.9588962,0.00025
1775173060.861303,0.00025
1775173066.760371,0.00025
1775173072.6342232,0.00025
1775173078.5272,0.00025
1775173084.104338,0.00025
1775173089.977399,0.00025
1775173095.8486872,0.00025
1775173101.714287,0.00025
1775173107.569613,0.00025
1775173113.421055,0.00025
1775173119.001944,0.00025
1775173124.878825,0.00025
1775173130.762914,0.00025
1775173136.663431,0.00025
1775173142.511199,0.00025
1775173148.0686452,0.00025
1775173162.1819038,0.00025
1775173168.138777,0.00025
1775173174.04311,0.00025
1775173179.899192,0.00025
1775173185.488922,0.00025
1775173191.394353,0.00025
1775173197.2487612,0.00025
1775173203.1516402,0.00025
1775173209.021548,0.00025
1775173214.915467,0.00025
1775173220.4909902,0.00025
1775173226.4183,0.00025
1775173232.325803,0.00025
1775173238.185337,0.00025
1775173244.0475159,0.00025
1775173249.6662772,0.00025
1775173255.553899,0.00025
1775173261.448853,0.00025
1775173267.325226,0.00025
1775173273.172933,0.00025
1775173287.1113942,0.00025
1775173293.003853,0.00025
1775173298.843067,0.00025
1775173304.714771,0.00025
1775173310.5712461,0.00025
1775173316.42986,0.00025
1775173321.992666,0.00025
1775173327.890222,0.00025
1775173333.744289,0.00025
1775173339.5822651,0.00025
1775173345.484904,0.00025
1775173351.046227,0.00025
1775173356.8927622,0.00025
1775173362.764364,0.00025
1775173368.676405,0.00025
1775173374.5657978,0.00025
1775173380.1340768,0.00025
1775173385.9998028,0.00025
1775173391.858508,0.00025
1775173397.6897879,0.00025
1775173411.5456378,0.00025
1775173417.440755,0.00025
1775173422.965964,0.00025
1775173428.822887,0.00025
1775173434.6490932,0.00025
1775173440.441888,0.00025
1775173446.347767,0.00025
1775173451.913492,0.00025
1775173457.769089,0.00025
1775173463.6104388,0.00025
1775173469.4331899,0.00025
1775173475.292236,0.00025
1775173480.854721,0.00025
1775173486.715646,0.00025
1775173492.576459,0.00025
1775173498.432253,0.00025
1775173504.3170161,0.00025
1775173510.2135959,0.00025
1775173515.79514,0.00025
1775173521.671936,0.00025
1775173536.004394,0.00025
1775173541.848673,0.00025
1775173547.7151449,0.00025
1775173553.3457239,0.00025
1775173559.208878,0.00025
1775173565.088756,0.00025
1775173571.005224,0.00025
1775173576.860915,0.00025
1775173582.495608,0.00025
1775173588.365891,0.00025
1775173594.232553,0.00025
1775173600.113732,0.00025
1775173605.99204,0.00025
1775173611.865024,0.00025
1775173617.367868,0.00025
1775173623.248169,0.00025
1775173629.081739,0.00025
1775173634.934549,0.00025
1775173640.799357,0.00025
1775173646.385582,0.00025
1775173660.762908,0.00025
1775173666.669315,0.00025
1775173672.537458,0.00025
1775173678.3912802,0.00025
1775173683.9144242,0.00025
1775173689.786154,0.00025
1775173695.603602,0.00025
1775173701.4628549,0.00025
1775173707.3241842,0.00025
1775173713.069174,0.00025
1775173718.249174,0.00025
1775173723.758954,0.00025
1775173729.326574,0.00025
1775173735.168397,0.00025
1775173741.002639,0.00025
1775173746.550702,0.00025
1775173752.4226491,0.00025
1775173758.3129358,0.00025
1775173764.166236,0.00025
1775173770.0526552,0.00025
1775173783.9105558,0.00025
1775173789.7550132,0.00025
1775173795.570501,0.00025
1775173801.4329531,0.00025
1775173807.25799,0.00025
1775173813.1363351,0.00025
1775173818.68117,0.00025
1775173824.564082,0.00025
1775173830.470075,0.00025
1775173836.331234,0.00025
1775173842.271135,0.00025
1775173847.834661,0.00025
1775173853.670519,0.00025
1775173859.508785,0.00025
1775173865.318378,0.00025
1775173871.1723342,0.00025
1775173876.715138,0.00025
1775173882.5890172,0.00025
1775173888.413412,0.00025
1775173894.275869,0.00025
1775173908.251647,0.00025
1775173914.7521548,0.00025
1775173920.312714,0.00025
1775173926.090697,0.00025
1775173932.1849291,0.00025
1775173938.1996999,0.00025
1775173944.250943,0.00025
1775173950.120245,0.00025
1775173956.1433501,0.00025
1775173962.277898,0.00025
1775173968.244873,0.00025
1775173974.465045,0.00025
1775173980.2370298,0.00025
1775173986.3126678,0.00025
1775173992.656857,0.00025
1775173998.80424,0.00025
1775174004.9228082,0.00025
1775174010.9825048,0.00025
1775174016.646399,0.00025
1775174022.6323998,0.00025
1775174037.047749,0.00025
1775174042.968147,0.00025
1775174048.983365,0.00025
1775174054.67352,0.00025
1775174060.728891,0.00025
1775174066.557343,0.00025
1775174072.6641972,0.00025
1775174078.521921,0.00025
1775174084.078294,0.00025
1775174089.947658,0.00025
1775174095.7806778,0.00025
1775174101.651894,0.00025
1775174107.496362,0.00025
1775174113.3749802,0.00025
1775174118.919361,0.00025
1775174124.815941,0.00025
1775174130.610637,0.00025
1775174136.494951,0.00025
1775174142.3659189,0.00025
1775174147.917294,0.00025
1775174161.7700858,0.00025
1775174167.627696,0.00025
1775174173.466214,0.00025
1775174179.315539,0.00025
1775174184.841428,0.00025
1775174190.7041512,0.00025
1775174196.541715,0.00025
1775174202.404074,0.00025
1775174208.2703831,0.00025
1775174214.118556,0.00025
1775174219.663689,0.00025
1775174225.592682,0.00025
1775174231.477696,0.00025
1775174237.313524,0.00025
1775174243.178563,0.00025
1775174248.732667,0.00025
1775174254.579802,0.00025
1775174260.419762,0.00025
1775174266.2451031,0.00025
1775174272.106722,0.00025
1775174287.0743191,0.00025
1775174292.8930292,0.00025
1775174298.764377,0.00025
1775174304.652985,0.00025
1775174310.5070012,0.00025
1775174316.3446772,0.00025
1775174321.8722591,0.00025
1775174327.69242,0.00025
1775174333.521811,0.00025
1775174339.373313,0.00025
1775174345.2138171,0.00025
1775174350.745748,0.00025
1775174356.6257899,0.00025
1775174362.438262,0.00025
1775174368.2840269,0.00025
1775174374.084414,0.00025
1775174379.579364,0.00025
1775174385.416827,0.00025
1775174391.246033,0.00025
1775174397.1132858,0.00025
1775174412.166006,0.00025
1775174417.94975,0.00025
1775174423.4335911,0.00025
1775174429.3213708,0.00025
1775174435.134579,0.00025
1775174440.937666,0.00025
1775174446.76286,0.00025
1775174452.287851,0.00025
1775174458.076406,0.00025
1775174463.867981,0.00025
1775174469.6963892,0.00025
1775174475.5261261,0.00025
1775174481.137056,0.00025
1775174486.9622378,0.00025
1775174492.684555,0.00025
1775174498.466698,0.00025
1775174504.298778,0.00025
1775174510.122897,0.00025
1775174515.659505,0.00025
1775174521.470241,0.00025
1775174535.7717319,0.00025
1775174541.468818,0.00025
1775174547.067329,0.00025
1775174552.2758489,0.00025
1775174557.795736,0.00025
1775174563.338316,0.00025
1775174568.890123,0.00025
1775174574.4155679,0.00025
1775174579.6351948,0.00025
1775174585.1786392,0.00025
1775174590.704103,0.00025
1775174596.210241,0.00025
1775174601.7670379,0.00025
1775174607.27825,0.00025
1775174612.520542,0.00025
1775174618.079699,0.00025
1775174623.617314,0.00025
1775174629.076661,0.00025
1775174634.5956202,0.00025
1775174639.772734,0.00025
1775174653.873023,0.00025
1775174659.422484,0.00025
1775174664.940046,0.00025
1775174670.546273,0.00025
1775174675.7512379,0.00025
1775174681.291477,0.00025
1775174686.7833118,0.00025
1775174692.354038,0.00025
1775174697.8996758,0.00025
1775174703.409334,0.00025
1775174708.678667,0.00025
1775174714.178744,0.00025
1775174719.716819,0.00025
1775174725.252512,0.00025
1775174731.066611,0.00025
1775174736.616862,0.00025
1775174742.420089,0.00025
1775174748.2331111,0.00025
1775174754.0544949,0.00025
1775174759.931468,0.00025
1775174774.458312,0.00025
1775174780.2842681,0.00025
1775174786.144382,0.00025
1775174791.9616032,0.00025
1775174797.8203928,0.00025
1775174803.6133351,0.00025
1775174809.148001,0.00025
1775174814.973393,0.00025
1775174820.8093162,0.00025
1775174826.661744,0.00025
1775174832.525841,0.00025
1775174838.0875552,0.00025
1775174843.8970208,0.00025
1775174849.698744,0.00025
1775174855.4965382,0.00025
1775174861.340096,0.00025
1775174866.918732,0.00025
1775174872.7609642,0.00025
1775174878.572292,0.00025
1775174884.362965,0.00025
1775174898.9282298,0.00025
1775174904.6749618,0.00025
1775174910.079057,0.00025
1775174915.8920052,0.00025
1775174921.734285,0.00025
1775174927.560439,0.00025
1775174933.383436,0.00025
1775174938.906742,0.00025
1775174944.726072,0.00025
1775174950.555351,0.00025
1775174956.389952,0.00025
1775174962.2308102,0.00025
1775174967.747339,0.00025
1775174973.5813792,0.00025
1775174979.445822,0.00025
1775174985.296109,0.00025
1775174991.124599,0.00025
1775174996.918161,0.00025
1775175002.411823,0.00025
1775175008.225798,0.00025
1775175021.977356,0.00025
1775175027.870071,0.00025
1775175033.712011,0.00025
1775175039.217943,0.00025
1775175045.035079,0.00025
1775175050.856056,0.00025
1775175056.6669922,0.00025
1775175062.481874,0.00025
1775175068.017332,0.00025
1775175073.875541,0.00025
1775175079.689615,0.00025
1775175085.491221,0.00025
1775175091.270941,0.00025
1775175097.125653,0.00025
1775175102.668897,0.00025
1775175108.5224278,0.00025
1775175114.3450592,0.00025
1775175120.194699,0.00025
1775175125.9813051,0.00025
1775175131.552035,0.00025
1775175145.569952,0.00025
1775175151.391882,0.00025
1775175157.258917,0.00025
1775175163.0983858,0.00025
1775175168.6702452,0.00025
1775175174.47661,0.00025
1775175180.272171,0.00025
1775175186.1212301,0.00025
1775175191.882781,0.00025
1775175197.68754,0.00025
1775175203.1904058,0.00025
1775175209.019891,0.00025
1775175214.832555,0.00025
1775175220.655047,0.00025
1775175226.474168,0.00025
1775175232.017674,0.00025
1775175237.852692,0.00025
1775175243.672929,0.00025
1775175249.493043,0.00025
1775175255.326549,0.00025
1775175269.505596,0.00025
1775175275.348644,0.00025
1775175281.153207,0.00025
1775175286.98067,0.00025
1775175292.819299,0.00025
1775175298.660044,0.00025
1775175304.1894348,0.00025
1775175309.9846132,0.00025
1775175315.807926,0.00025
1775175321.6683369,0.00025
1775175327.531648,0.00025
1775175333.058163,0.00025
1775175338.830584,0.00025
1775175344.6540952,0.00025
1775175350.464641,0.00025
1775175356.275284,0.00025
1775175361.8174222,0.00025
1775175367.6349719,0.00025
1775175373.465164,0.00025
1775175379.297317,0.00025
1775175394.066114,0.00025
1775175399.899838,0.00025
1775175405.3982122,0.00025
1775175411.249415,0.00025
1775175417.050446,0.00025
1775175422.871417,0.00025
1775175428.7044458,0.00025
1775175434.2136152,0.00025
1775175440.062399,0.00025
1775175445.867842,0.00025
1775175451.6533089,0.00025
1775175457.469308,0.00025
1775175463.035102,0.00025
1775175468.855294,0.00025
1775175474.671239,0.00025
1775175480.486607,0.00025
1775175486.339783,0.00025
1775175492.121648,0.00025
1775175497.626482,0.00025
1775175503.488842,0.00025
1775175518.010445,0.00025
1775175523.852353,0.00025
1775175529.691051,0.00025
1775175535.236827,0.00025
1775175541.0636458,0.00025
1775175546.837941,0.00025
1775175552.649371,0.00025
1775175558.469252,0.00025
1775175563.992928,0.00025
1775175569.863202,0.00025
1775175575.701653,0.00025
1775175581.518946,0.00025
1775175587.44244,0.00025
1775175593.239373,0.00025
1775175598.736031,0.00025
1775175604.5660129,0.00025
1775175610.1699772,0.00025
1775175615.857494,0.00025
1775175621.671468,0.00025
1775175627.241718,0.00025
1775175641.589131,0.00025
1775175647.4216151,0.00025
1775175653.2769039,0.00025
1775175659.112245,0.00025
1775175664.617718,0.00025
1775175670.446271,0.00025
1775175676.2670028,0.00025
1775175682.0789819,0.00025
1775175687.889591,0.00025
1775175693.691222,0.00025
1775175699.2399628,0.00025
1775175705.0048928,0.00025
1775175710.821182,0.00025
1775175716.6696908,0.00025
1775175722.477132,0.00025
1775175728.021438,0.00025
1775175733.8286002,0.00025
1775175739.668673,0.00025
1775175745.501825,0.00025
1775175751.3484612,0.00025
1775175765.192013,0.00025
1775175771.0298119,0.00025
1775175776.860992,0.00025
1775175782.689852,0.00025
1775175788.515933,0.00025
1775175794.322123,0.00025
1775175799.856912,0.00025
1775175805.688961,0.00025
1775175811.526282,0.00025
1775175817.314241,0.00025
1775175823.2129989,0.00025
1775175828.7402759,0.00025
1775175834.608215,0.00025
1775175840.432364,0.00025
1775175846.239455,0.00025
1775175852.045175,0.00025
1775175857.5516229,0.00025
1775175863.4153202,0.00025
1775175869.2837062,0.00025
1775175875.095435,0.00025
1775175889.1953542,0.00025
1775175894.9955032,0.00025
1775175900.492552,0.00025
1775175906.301858,0.00025
1775175912.120976,0.00025
1775175917.9566588,0.00025
1775175923.776489,0.00025
1775175929.293099,0.00025
1775175935.074919,0.00025
1775175940.900322,0.00025
1775175946.733762,0.00025
1775175952.564469,0.00025
1775175958.064439,0.00025
1775175963.898318,0.00025
1775175969.7072499,0.00025
1775175975.498191,0.00025
1775175981.326387,0.00025
1775175987.141959,0.00025
1775175992.645428,0.00025
1775175998.44558,0.00025
1775176013.7689579,0.00025
1775176019.574979,0.00025
1775176025.393002,0.00025
1775176030.9097369,0.00025
1775176036.7081568,0.00025
1775176042.537786,0.00025
1775176048.35956,0.00025
1775176054.199442,0.00025
1775176059.710293,0.00025
1775176065.501913,0.00025
1775176071.30243,0.00025
1775176077.141571,0.00025
1775176082.9665332,0.00025
1775176088.786062,0.00025
1775176094.326529,0.00025
1775176100.1735198,0.00025
1775176106.0526772,0.00025
1775176111.88739,0.00025
1775176117.7522838,0.00025
1775176123.278486,0.00025
1775176138.763849,0.00025
1775176144.6568599,0.00025
1775176150.493189,0.00025
1775176156.284066,0.00025
1775176161.807806,0.00025
1775176167.599278,0.00025
1775176173.4038122,0.00025
1775176179.217388,0.00025
1775176185.083374,0.00025
1775176190.89924,0.00025
1775176196.397825,0.00025
1775176202.252806,0.00025
1775176208.062402,0.00025
1775176213.8627279,0.00025
1775176219.6699772,0.00025
1775176225.171448,0.00025
1775176231.0109289,0.00025
1775176236.845738,0.00025
1775176242.665049,0.00025
1775176248.448235,0.00025
1775176262.7162979,0.00025
1775176268.554197,0.00025
1775176274.3968341,0.00025
1775176280.2291598,0.00025
1775176286.052253,0.00025
1775176291.8858612,0.00025
1775176297.4135292,0.00025
1775176303.210054,0.00025
1775176309.07615,0.00025
1775176314.874945,0.00025
1775176320.7311318,0.00025
1775176326.2325902,0.00025
1775176332.051258,0.00025
1775176337.877438,0.00025
1775176343.724504,0.00025
1775176349.596212,0.00025
1775176355.089914,0.00025
1775176360.912931,0.00025
1775176366.734079,0.00025
1775176372.592574,0.00025
1775176387.787945,0.00025
1775176393.616194,0.00025
1775176399.153843,0.00025
1775176404.989569,0.00025
1775176410.846976,0.00025
1775176416.68985,0.00025
1775176422.536127,0.00025
1775176428.066067,0.00025
1775176433.873159,0.00025
1775176439.725141,0.00025
1775176445.5333629,0.00025
1775176451.394429,0.00025
1775176456.962899,0.00025
1775176462.813807,0.00025
1775176468.654329,0.00025
1775176474.485599,0.00025
1775176480.298284,0.00025
1775176486.128563,0.00025
1775176491.666602,0.00025
1775176497.4421031,0.00025
